diff_points_moy_5,diff_buts_pour_moy_5,diff_buts_contre_moy_5,diff_tirs_moy_5
-0.19999999999999996,0.3999999999999999,0.3999999999999999,0.20000000000000107
-2.1999999999999997,-3.0,0.8,-7.200000000000001
0.40000000000000013,0.0,-0.6000000000000001,3.1999999999999993
-1.2,-1.6,0.5999999999999999,-4.599999999999998
1.8,0.0,-1.6,1.200000000000001
-0.5999999999999999,-0.19999999999999996,0.40000000000000013,-4.0
-0.6000000000000001,-0.5999999999999999,1.0,1.1999999999999993
-1.2000000000000002,-3.2,-0.7999999999999999,-5.400000000000002
0.3999999999999999,0.4,-2.4000000000000004,7.6
2.6,0.40000000000000013,-1.9999999999999998,6.0
-0.5999999999999999,0.20000000000000018,0.0,-5.000000000000002
0.3999999999999999,0.20000000000000007,-0.19999999999999996,2.0
-0.3999999999999999,-0.19999999999999973,0.19999999999999996,1.1999999999999993
0.0,-1.0,1.0,-5.2
0.20000000000000018,0.0,-0.40000000000000013,0.5999999999999996
0.8,0.8,0.40000000000000013,-3.5999999999999996
-0.19999999999999996,0.8,0.0,7.799999999999999
-0.6000000000000001,0.0,0.4,-1.3999999999999986
-0.3999999999999999,0.19999999999999996,0.19999999999999996,-1.1999999999999993
0.20000000000000018,2.0,0.0,5.6
0.3999999999999999,0.8,0.40000000000000013,5.199999999999999
-0.4,0.19999999999999996,0.20000000000000018,-0.5999999999999996
0.7999999999999999,-1.0,-0.3999999999999999,-6.800000000000001
0.6000000000000001,0.9999999999999999,0.40000000000000013,-0.5999999999999996
2.1999999999999997,3.4,0.0,3.799999999999999
-0.20000000000000018,0.0,-0.3999999999999999,5.600000000000001
0.0,0.0,0.0,-3.4000000000000004
0.5999999999999999,-0.7999999999999998,0.0,-0.3999999999999986
-0.19999999999999973,-1.0,-1.0,0.0
0.19999999999999996,0.19999999999999996,0.20000000000000018,-0.8000000000000007
0.19999999999999996,-0.6000000000000001,-1.4000000000000001,2.200000000000001
-1.2,0.20000000000000007,2.8,2.200000000000001
-0.20000000000000018,-0.6000000000000001,0.6000000000000001,-3.1999999999999993
-0.6,0.6000000000000001,1.1999999999999997,1.3999999999999986
-0.8,0.40000000000000013,1.5999999999999999,1.0
0.8,-0.8,-1.7999999999999998,1.4000000000000004
0.40000000000000013,1.2000000000000002,0.5999999999999999,3.200000000000001
-0.9999999999999998,-0.7999999999999998,0.5999999999999999,-0.1999999999999993
-0.7999999999999999,-0.7999999999999999,0.8,-2.8000000000000007
0.7999999999999998,-0.20000000000000018,0.6000000000000001,-5.800000000000001
-2.0,-1.5999999999999999,0.40000000000000013,-4.800000000000001
-0.7999999999999998,-1.2,-0.19999999999999996,-1.799999999999999
0.8,0.8,-0.3999999999999999,4.6
0.40000000000000013,0.4,-0.8,3.0
0.6000000000000001,1.2,-0.4,7.799999999999999
0.19999999999999996,0.20000000000000018,0.3999999999999999,0.3999999999999986
-0.3999999999999999,-0.5999999999999999,0.40000000000000013,-3.4000000000000004
2.0,1.2000000000000002,-0.6000000000000001,-2.1999999999999993
-0.7999999999999998,-0.3999999999999999,1.2,-2.8000000000000007
-0.8,1.0,1.8,-1.799999999999999
0.4,1.0,0.8,-0.1999999999999993
-1.2000000000000002,-0.7999999999999999,0.6000000000000001,-8.2
-0.8,-0.19999999999999996,0.3999999999999999,-5.199999999999999
1.0000000000000002,1.1999999999999997,-0.6000000000000001,1.0
0.7999999999999998,-0.19999999999999996,-1.2000000000000002,-2.8000000000000007
-0.7999999999999999,-1.4,0.3999999999999999,-3.200000000000001
-1.5999999999999999,-1.6,0.40000000000000013,-3.5999999999999996
-0.5999999999999999,-0.20000000000000018,0.7999999999999999,-3.8000000000000007
0.19999999999999996,-0.19999999999999996,-0.40000000000000013,6.6000000000000005
-1.2,-1.4,-0.20000000000000018,0.5999999999999996
0.0,0.19999999999999996,-0.19999999999999996,5.999999999999998
-0.3999999999999999,-1.0,-0.6,-7.0
0.0,-0.19999999999999996,-0.19999999999999996,-3.0
0.6,0.19999999999999996,-0.40000000000000013,-3.4000000000000004
-1.7999999999999998,-0.8,1.4,1.4000000000000004
0.6000000000000001,0.19999999999999996,-0.20000000000000018,-1.0
1.4,1.4,-0.6,-1.4000000000000004
0.19999999999999996,0.8,1.0000000000000002,4.4
1.2,0.7999999999999999,-0.20000000000000018,2.0
1.5999999999999999,1.8000000000000003,-0.3999999999999999,5.6000000000000005
-0.40000000000000013,0.0,1.0,-1.6000000000000014
0.19999999999999996,-0.4,0.6000000000000001,-3.799999999999999
0.19999999999999996,-0.4,-0.6000000000000001,-2.2
-0.3999999999999999,-0.5999999999999999,0.4,-1.7999999999999998
-0.4,-0.19999999999999996,0.0,4.4
0.7999999999999998,0.9999999999999998,-0.3999999999999999,0.8000000000000007
0.6000000000000001,0.3999999999999999,0.0,-0.40000000000000036
-0.6000000000000001,0.19999999999999996,-0.19999999999999996,5.400000000000002
-0.9999999999999998,-1.2000000000000002,0.19999999999999996,-3.0
-1.4,-0.19999999999999996,1.6,-4.0
-1.7999999999999998,-1.7999999999999998,0.9999999999999999,-5.200000000000001
1.0,1.0,-0.7999999999999999,6.6
-0.6,0.7999999999999999,1.4,2.0
-1.0000000000000002,-0.4,0.6000000000000001,-3.0
0.0,-0.20000000000000018,-0.3999999999999999,1.6000000000000014
-1.0,-0.8,0.8,3.0
1.5999999999999999,1.4000000000000001,-0.7999999999999999,3.4000000000000004
-1.7999999999999998,-1.2000000000000002,1.4,-1.5999999999999996
0.8,0.19999999999999996,-0.5999999999999999,5.199999999999999
0.19999999999999996,0.20000000000000018,-0.3999999999999999,5.6
-0.19999999999999996,0.8,0.3999999999999999,-0.8000000000000007
2.1999999999999997,1.4,-1.0,1.799999999999999
-0.5999999999999999,-1.0,0.19999999999999996,-2.8000000000000007
0.0,0.40000000000000013,0.8,-7.799999999999999
-0.6000000000000001,-0.3999999999999999,-0.2,-3.0
0.40000000000000013,-0.6000000000000001,0.0,-2.5999999999999996
0.6,-0.20000000000000007,-1.2,-3.6000000000000014
0.19999999999999996,-0.8,-0.6000000000000001,-5.800000000000001
0.0,-1.2000000000000002,-0.6000000000000001,-1.1999999999999993
0.40000000000000013,0.5999999999999999,-0.3999999999999999,7.4
-0.6000000000000001,0.8000000000000003,1.6,-2.799999999999999
-0.7999999999999999,-0.5999999999999999,-0.3999999999999999,3.0
0.0,0.19999999999999996,0.3999999999999999,5.399999999999999
1.2,0.8,-1.2,2.5999999999999996
-0.9999999999999998,0.0,1.4,-4.0
1.8,0.3999999999999999,-2.4,-1.0
-0.6,1.0,0.6000000000000001,-0.5999999999999996
-1.2000000000000002,-0.6000000000000001,1.2000000000000002,-1.4000000000000004
1.4,1.2,-0.3999999999999999,7.799999999999999
-0.19999999999999996,0.20000000000000018,0.40000000000000013,7.200000000000001
0.5999999999999999,0.0,0.6000000000000001,0.20000000000000107
-0.3999999999999999,-0.40000000000000013,0.0,-8.2
-0.19999999999999996,-0.3999999999999999,0.19999999999999996,-3.4000000000000004
1.7999999999999998,0.0,-1.4000000000000001,5.0
-1.0,-2.2,-0.3999999999999999,-2.1999999999999993
0.3999999999999999,0.6000000000000001,0.39999999999999997,3.3999999999999986
-1.0,0.0,0.3999999999999999,2.5999999999999996
1.6,1.6,0.20000000000000018,-0.6000000000000014
0.8,0.6000000000000001,0.19999999999999996,-1.5999999999999996
0.19999999999999996,-1.0,-1.2000000000000002,-3.799999999999999
-1.0,-0.8,0.3999999999999999,-10.999999999999998
0.8,1.0,0.19999999999999996,4.0
0.8,-0.19999999999999996,-1.2,-1.799999999999999
0.3999999999999999,0.3999999999999999,-0.19999999999999996,-5.200000000000001
-0.5999999999999999,0.3999999999999999,0.6000000000000001,-4.0
0.4,-0.20000000000000007,-0.20000000000000018,-1.0
0.40000000000000013,0.0,0.0,-1.1999999999999993
0.6,0.19999999999999996,-0.6000000000000001,-4.0
1.7999999999999998,1.0000000000000002,-1.0000000000000002,-0.5999999999999996
0.0,-0.19999999999999996,-0.6000000000000001,-2.200000000000001
-0.19999999999999996,0.0,-0.8,-1.1999999999999993
-1.0,0.20000000000000018,1.2000000000000002,-2.1999999999999993
-2.4,-1.8000000000000003,1.4,-3.4000000000000004
-0.20000000000000018,-0.6000000000000001,-0.6000000000000001,4.200000000000001
0.19999999999999996,0.8,1.0,1.8000000000000007
-1.4,-0.4,1.0,-2.0
-1.2000000000000002,-2.0,0.0,-2.5999999999999996
-1.4,-0.6000000000000001,0.8,-0.8000000000000007
0.0,-0.20000000000000007,-0.3999999999999999,5.200000000000001
-1.5999999999999999,-0.4,1.8,-1.5999999999999996
-2.0,-0.8000000000000003,1.4000000000000001,1.8000000000000007
0.3999999999999999,1.2,0.19999999999999996,4.0
-0.19999999999999973,0.20000000000000018,0.19999999999999996,0.1999999999999993
1.4,0.0,-1.4,-1.4000000000000004
-0.40000000000000013,-0.4,0.0,3.799999999999999
0.20000000000000018,-0.3999999999999999,-0.40000000000000013,-4.0
1.2000000000000002,1.2000000000000002,-0.19999999999999996,0.5999999999999996
2.0,2.5999999999999996,-0.3999999999999999,3.8000000000000007
1.2000000000000002,-0.19999999999999996,-1.6,0.40000000000000036
1.8,0.7999999999999999,-1.0,4.0
-2.2,-1.5999999999999999,1.2000000000000002,-9.0
1.7999999999999998,1.0,-1.0,-1.200000000000001
1.0,0.19999999999999996,-0.3999999999999999,2.0
-0.8,-0.6000000000000001,0.6000000000000001,-1.200000000000001
1.4000000000000001,1.4,0.19999999999999996,0.7999999999999989
-1.6,-0.2,1.6,-4.0
-1.0,-0.4,0.6000000000000001,-1.4000000000000004
-0.7999999999999998,-0.6,0.19999999999999996,-4.0
-1.0,-0.20000000000000018,0.6000000000000001,-3.200000000000001
-0.7999999999999998,-0.19999999999999996,0.8,6.800000000000001
0.19999999999999996,0.6,0.6,1.200000000000001
-1.8000000000000003,-2.0,0.20000000000000018,-4.4
-1.0,-0.8,-0.20000000000000018,-2.0
-0.19999999999999996,0.19999999999999996,-0.19999999999999996,-2.200000000000001
-0.19999999999999996,-0.20000000000000007,0.19999999999999996,7.800000000000001
-0.19999999999999996,-1.0000000000000002,-0.3999999999999999,5.600000000000001
-0.19999999999999973,-1.6,-0.4,-1.5999999999999996
1.2,0.0,-1.4,-1.4000000000000004
1.8000000000000003,0.9999999999999999,-0.6000000000000001,1.4000000000000004
0.0,0.0,0.6000000000000001,-2.8000000000000007
1.0,1.4000000000000001,0.20000000000000007,7.199999999999999
2.0,1.2000000000000002,-0.6,1.799999999999999
0.0,0.0,0.40000000000000013,-4.399999999999999
1.0,0.0,-1.0,2.0
0.40000000000000013,-0.19999999999999996,-0.20000000000000018,3.1999999999999993
-0.40000000000000013,-0.19999999999999996,1.0,-0.5999999999999996
-0.19999999999999996,-0.6,-0.6,-3.8000000000000007
-0.6000000000000001,-0.19999999999999996,0.19999999999999996,-0.40000000000000036
0.0,-1.0,-1.2,-1.8000000000000007
-0.6,-0.4,-0.19999999999999996,-1.8000000000000007
0.0,0.19999999999999996,0.19999999999999996,-7.000000000000002
-1.2000000000000002,-1.4,0.19999999999999996,-5.800000000000001
-0.3999999999999999,0.0,-0.19999999999999996,-5.799999999999999
0.19999999999999996,0.9999999999999999,1.2000000000000002,-1.8000000000000007
0.19999999999999996,0.9999999999999999,0.19999999999999996,5.0
0.19999999999999996,-0.3999999999999999,-0.6,4.200000000000001
1.0,1.4000000000000001,-0.19999999999999996,4.199999999999999
-0.7999999999999998,-0.19999999999999996,0.19999999999999996,-1.4000000000000004
-0.7999999999999999,-1.6,-0.40000000000000013,0.40000000000000036
0.0,-0.39999999999999997,-0.3999999999999999,1.200000000000001
0.6000000000000001,1.6,0.19999999999999996,2.799999999999999
0.19999999999999996,1.0,1.4000000000000001,3.8000000000000007
0.19999999999999996,-0.20000000000000018,0.0,6.399999999999999
0.0,0.19999999999999996,0.0,-1.5999999999999996
0.20000000000000018,-1.0000000000000002,-0.6,-0.7999999999999989
0.40000000000000013,0.5999999999999999,0.0,0.40000000000000036
0.8,0.3999999999999999,-0.8,6.0
-1.9999999999999998,-1.6,1.8,-5.6
-1.2000000000000002,-1.0,1.2,-0.1999999999999993
-1.0,-1.0,0.3999999999999999,-6.799999999999999
0.0,1.2000000000000002,0.8,-1.8000000000000007
-1.9999999999999998,-2.0,0.19999999999999996,-9.600000000000001
-0.6000000000000001,-0.4,0.19999999999999996,2.4000000000000004
0.0,-0.40000000000000013,-0.6000000000000001,-0.40000000000000036
0.8,1.2000000000000002,0.8,5.000000000000002
-0.5999999999999999,-1.4000000000000001,-0.5999999999999999,-7.199999999999999
1.2,1.2000000000000002,0.0,12.599999999999998
-0.19999999999999996,-1.0,-0.4,0.0
-0.7999999999999999,0.0,1.0,-4.0
0.19999999999999996,0.0,0.0,-3.799999999999999
-0.19999999999999996,-1.2000000000000002,-0.6,-4.0
0.0,0.19999999999999996,-0.6000000000000001,0.6000000000000014
0.20000000000000018,0.19999999999999996,0.0,0.8000000000000007
1.2000000000000002,0.3999999999999999,-0.8,-1.0
2.4,2.8,0.0,11.399999999999999
-0.8000000000000003,-0.6000000000000001,0.19999999999999996,3.200000000000001
0.5999999999999996,0.0,0.39999999999999997,1.4000000000000004
1.6,1.6,-0.6,6.0
-0.19999999999999996,-0.19999999999999996,0.6000000000000001,-3.0
0.3999999999999999,0.20000000000000018,-0.19999999999999996,4.600000000000001
-0.2,-0.2,-0.40000000000000013,-6.0
-0.6,0.0,0.5999999999999999,-2.8
0.0,-0.3999999999999999,-0.40000000000000013,-2.200000000000001
-0.19999999999999996,0.3999999999999999,0.40000000000000013,-1.5999999999999996
-0.8000000000000003,-1.0,1.0,-3.8000000000000007
-0.6000000000000001,-0.8,1.0000000000000002,-11.0
0.9999999999999999,0.6000000000000001,-0.5999999999999999,1.1999999999999993
-2.4,-1.2000000000000002,1.4000000000000001,-1.6000000000000014
-0.20000000000000018,-0.8,0.3999999999999999,3.599999999999998
-0.40000000000000013,-0.8,0.40000000000000013,1.1999999999999993
-0.40000000000000013,0.0,0.19999999999999996,-3.8000000000000007
-0.20000000000000018,-0.3999999999999999,0.0,2.0
2.4,0.6000000000000001,-1.6,1.1999999999999993
-1.2,-1.0000000000000002,0.19999999999999996,-5.799999999999999
-0.5999999999999999,-0.3999999999999999,-0.19999999999999996,-2.200000000000001
-0.7999999999999999,-0.19999999999999996,0.0,1.8000000000000007
-0.3999999999999999,-0.5999999999999999,0.19999999999999996,-5.0
-0.6000000000000001,-0.19999999999999996,0.8,-6.800000000000001
-1.5999999999999999,-1.5999999999999999,0.6,-5.000000000000002
-1.4,-1.6,0.19999999999999996,-6.0
0.7999999999999999,1.2000000000000002,0.3999999999999999,1.0
-0.20000000000000018,-0.6000000000000001,-0.4,-4.199999999999999
-0.8,-0.8,-0.19999999999999996,-1.3999999999999986
1.4000000000000001,0.3999999999999999,-0.6000000000000001,1.5999999999999996
-0.6,-0.8,0.3999999999999999,-2.8000000000000007
0.19999999999999996,1.0,0.19999999999999996,2.0
0.40000000000000013,-0.19999999999999996,0.0,1.5999999999999996
2.6,2.2,-1.2000000000000002,3.5999999999999996
-1.2,0.20000000000000007,0.19999999999999996,-4.199999999999999
-1.4,-2.4000000000000004,0.8,-7.000000000000002
0.19999999999999996,0.0,1.4,-0.5999999999999996
2.4,2.2,-1.2,2.5999999999999996
1.0,1.2000000000000002,-0.19999999999999996,2.5999999999999996
-0.6,-0.6000000000000001,-1.6,1.0
-2.4,-1.4,1.6,-3.6000000000000014
0.6000000000000001,1.0,-0.20000000000000018,1.0
-1.2000000000000002,-0.5999999999999999,0.40000000000000013,-1.5999999999999996
0.3999999999999999,0.0,-0.6000000000000001,-0.5999999999999996
0.19999999999999996,0.0,0.0,0.0
-0.3999999999999999,-0.6000000000000001,0.19999999999999996,-1.799999999999999
1.5999999999999999,0.8,-1.2000000000000002,-2.5999999999999996
0.0,0.19999999999999996,1.8,2.200000000000001
-1.8,-1.0,0.8,-10.000000000000002
-0.19999999999999996,-0.4,-0.40000000000000013,7.800000000000001
0.19999999999999996,-0.5999999999999999,-0.40000000000000013,-0.1999999999999993
0.7999999999999998,-0.20000000000000018,-1.2000000000000002,-1.1999999999999993
-1.4,-2.2,0.40000000000000013,-2.5999999999999996
-1.2000000000000002,0.19999999999999996,0.8,-3.4000000000000004
-0.6000000000000001,0.8,2.4,-3.1999999999999993
0.6000000000000001,0.0,-1.0,4.999999999999998
0.20000000000000007,-0.3999999999999999,-0.8,-1.4000000000000004
-0.8000000000000003,0.40000000000000013,1.2000000000000002,11.200000000000001
1.2,1.0,-1.4000000000000001,1.8000000000000007
2.0,2.5999999999999996,-0.8000000000000003,6.0
-0.5999999999999996,-0.40000000000000013,0.4,4.999999999999998
-1.8,-2.0,0.3999999999999999,-2.0
1.0,-0.19999999999999996,-1.4,0.8000000000000007
0.4,0.4,-0.3999999999999999,-1.0
1.4000000000000001,2.1999999999999997,1.0,-1.8000000000000007
1.4000000000000001,2.2,0.6000000000000001,6.0
1.6,1.1999999999999997,-0.6000000000000001,2.0
-0.9999999999999998,0.7999999999999998,0.7999999999999999,-0.3999999999999986
1.6,2.0,0.19999999999999996,5.799999999999999
-0.40000000000000013,-0.19999999999999996,1.2000000000000002,-0.8000000000000007
-1.2,-0.20000000000000018,2.0,1.0
2.8,2.2,-2.8,1.0
2.1999999999999997,1.4,-0.20000000000000018,3.0
0.7999999999999998,0.7999999999999998,-1.0,2.1999999999999993
-1.4000000000000001,0.6000000000000001,1.6,-8.600000000000001
0.0,0.0,-0.40000000000000013,-4.4
1.0,1.4000000000000001,-1.0000000000000002,5.600000000000001
0.19999999999999996,0.19999999999999996,-0.6000000000000001,0.40000000000000036
-0.7999999999999999,-0.20000000000000018,1.0,2.0
-0.19999999999999996,-0.19999999999999996,-0.8,7.200000000000001
-0.40000000000000013,-0.6000000000000001,-0.8,-0.5999999999999996
-1.6,-1.6,1.4,-5.399999999999999
0.8,-0.8,-2.4,-0.7999999999999989
-0.6,-1.0,-0.40000000000000013,2.200000000000001
0.19999999999999996,-0.8,-0.8,-2.4000000000000004
-1.6,-0.9999999999999998,1.2,-0.20000000000000107
0.0,0.0,0.19999999999999996,-8.0
-1.8,-0.40000000000000013,1.2,-1.4000000000000004
0.40000000000000013,0.6000000000000001,-0.20000000000000018,-0.8000000000000007
0.20000000000000018,0.5999999999999999,0.0,-5.0
-1.2,0.20000000000000018,2.1999999999999997,-0.7999999999999989
-0.40000000000000013,0.19999999999999996,1.2,-6.600000000000001
-0.19999999999999996,0.40000000000000013,0.19999999999999996,-5.199999999999999
1.4,1.4000000000000001,0.0,3.799999999999999
-0.19999999999999996,-0.8,0.0,-3.4000000000000004
1.4,1.0,-0.8,7.999999999999998
2.2,1.4,-1.4,2.8000000000000007
0.19999999999999996,-0.19999999999999996,0.0,-2.1999999999999993
1.0000000000000002,1.0,-1.0,4.4
-1.2,-0.40000000000000013,1.6,4.199999999999999
1.0,-0.3999999999999999,-1.4,7.199999999999999
-2.6,-1.0,1.8,-4.799999999999999
0.40000000000000013,-0.6000000000000001,-1.0,10.0
-0.19999999999999996,-0.19999999999999996,0.20000000000000018,0.1999999999999993
-0.4,-0.40000000000000013,0.19999999999999973,-2.0
0.19999999999999996,0.6000000000000001,0.8000000000000003,3.8000000000000007
-0.6000000000000001,-0.6000000000000001,0.0,4.4
-1.0,-0.40000000000000013,1.0000000000000002,-7.599999999999998
-0.3999999999999999,-0.19999999999999996,0.19999999999999996,-2.0
0.20000000000000018,-1.0,-1.4000000000000001,-7.600000000000001
-0.19999999999999996,0.3999999999999999,0.0,3.200000000000001
